episode,reward_sum,epsilon,timestamp
42,29.39751746805006,0.9230424014270336,2025-11-16T15:55:09.845157
43,-4.245707877619507,0.9211963166241796,2025-11-16T15:55:15.562156
44,46.953493646070925,0.9193539239909312,2025-11-16T15:55:21.373020
45,-8.731962251400379,0.9175152161429493,2025-11-16T15:55:27.121945
46,58.048287733332415,0.9156801857106633,2025-11-16T15:55:32.797675
47,-34.75124037298297,0.913848825339242,2025-11-16T15:55:38.353307
48,151.2261752156258,0.9120211276885636,2025-11-16T15:55:44.138246
49,48.73418254995934,0.9101970854331864,2025-11-16T15:55:50.257629
50,93.75488617715503,0.9083766912623201,2025-11-16T15:55:55.891407
51,-62.80521237736846,0.9065599378797955,2025-11-16T15:56:01.501970
52,40.74870291148979,0.9047468180040359,2025-11-16T15:56:07.124946
53,33.18851442574502,0.9029373243680279,2025-11-16T15:56:13.022838
54,27.23688026301538,0.9011314497192918,2025-11-16T15:56:18.630372
55,-10.303092636025035,0.8993291868198532,2025-11-16T15:56:24.419251
56,-18.58295969059767,0.8975305284462135,2025-11-16T15:56:30.033960
57,-28.67724289732396,0.8957354673893211,2025-11-16T15:56:36.006232
58,-5.606451515556383,0.8939439964545425,2025-11-16T15:56:41.691818
59,3.0970111019223907,0.8921561084616334,2025-11-16T15:56:47.418084
60,59.249921972681435,0.8903717962447101,2025-11-16T15:56:53.113241
61,32.376531391856176,0.8885910526522206,2025-11-16T15:56:58.917035
62,50.70589349402083,0.8868138705469162,2025-11-16T15:57:04.932172
63,7.316629222800174,0.8850402428058224,2025-11-16T15:57:10.676064
64,16.75803228398187,0.8832701623202107,2025-11-16T15:57:16.526490
65,4.2811742633321614,0.8815036219955703,2025-11-16T15:57:22.241725
66,37.4642734594046,0.8797406147515792,2025-11-16T15:57:28.021611
67,84.10307105727699,0.877981133522076,2025-11-16T15:57:33.966169
68,22.018071293260213,0.8762251712550319,2025-11-16T15:57:39.737393
69,-86.36402180436195,0.8744727209125218,2025-11-16T15:57:45.646061
70,31.261149946192376,0.8727237754706968,2025-11-16T15:57:51.583187
71,95.52117171283243,0.8709783279197554,2025-11-16T15:57:57.473320
72,23.441433883307297,0.8692363712639158,2025-11-16T15:58:03.183261
73,13.278013305330724,0.867497898521388,2025-11-16T15:58:08.921017
74,60.511105982834096,0.8657629027243453,2025-11-16T15:58:14.741446
75,46.87836078618673,0.8640313769188966,2025-11-16T15:58:20.793708
76,-26.752880723108518,0.8623033141650589,2025-11-16T15:58:26.548737
77,-62.622347779041554,0.8605787075367288,2025-11-16T15:58:32.371036
78,125.13431269630831,0.8588575501216553,2025-11-16T15:58:38.333027
79,-51.92940524084236,0.857139835021412,2025-11-16T15:58:44.311505
80,110.85226452489013,0.8554255553513692,2025-11-16T15:58:50.149422
81,82.05663854006168,0.8537147042406664,2025-11-16T15:58:55.875164
82,8.332142863753386,0.8520072748321851,2025-11-16T15:59:01.743329
83,-13.554255169555205,0.8503032602825207,2025-11-16T15:59:07.671048
84,137.76300243646264,0.8486026537619556,2025-11-16T15:59:13.483526
85,83.83581134931588,0.8469054484544317,2025-11-16T15:59:19.240397
86,160.68784402268813,0.8452116375575228,2025-11-16T15:59:25.237971
87,35.501307902144575,0.8435212142824078,2025-11-16T15:59:31.103535
88,41.34458687061279,0.841834171853843,2025-11-16T15:59:37.050850
89,-11.325374390327864,0.8401505035101353,2025-11-16T15:59:42.697573
90,-14.65494423700506,0.838470202503115,2025-11-16T15:59:48.407021
91,-19.002943778534696,0.8367932620981088,2025-11-16T15:59:54.066331
92,-64.62350567825607,0.8351196755739125,2025-11-16T16:00:00.022404
93,136.02617785472594,0.8334494362227647,2025-11-16T16:00:06.031616
94,67.24335565491114,0.8317825373503192,2025-11-16T16:00:11.890974
95,-66.99529326716288,0.8301189722756185,2025-11-16T16:00:18.001495
96,57.26681132923643,0.8284587343310672,2025-11-16T16:00:24.196962
97,-10.917790432451952,0.8268018168624051,2025-11-16T16:00:29.894616
98,59.040837249898786,0.8251482132286803,2025-11-16T16:00:35.989670
99,-37.97931981952668,0.823497916802223,2025-11-16T16:00:41.939708
100,151.6312368846876,0.8218509209686186,2025-11-16T16:00:47.874002
101,6.812941627597915,0.8202072191266814,2025-11-16T16:00:53.872271
102,175.2181568388196,0.818566804688428,2025-11-16T16:00:59.886205
103,4.287668889117704,0.8169296710790511,2025-11-16T16:01:05.614227
104,38.6006703557497,0.815295811736893,2025-11-16T16:01:11.835222
105,162.12184870704573,0.8136652201134192,2025-11-16T16:01:17.906704
106,39.59737514653126,0.8120378896731923,2025-11-16T16:01:23.814286
107,23.67330445733655,0.8104138138938459,2025-11-16T16:01:29.493433
108,29.948460859666575,0.8087929862660582,2025-11-16T16:01:35.241591
109,137.41700968231578,0.8071754002935261,2025-11-16T16:01:41.434572
110,-14.554056829538169,0.805561049492939,2025-11-16T16:01:47.087488
111,155.67185089123865,0.8039499273939532,2025-11-16T16:01:52.933356
112,-61.106670021199584,0.8023420275391653,2025-11-16T16:01:58.639505
113,-35.32670925957271,0.800737343484087,2025-11-16T16:02:04.471419
114,67.12234112018797,0.7991358687971188,2025-11-16T16:02:10.748967
115,86.51796055476198,0.7975375970595246,2025-11-16T16:02:16.633894
116,-17.823154988901862,0.7959425218654056,2025-11-16T16:02:22.232414
117,59.62532167160984,0.7943506368216747,2025-11-16T16:02:28.088139
118,145.13231442471997,0.7927619355480314,2025-11-16T16:02:34.072111
119,82.4760583090897,0.7911764116769353,2025-11-16T16:02:40.153487
120,110.46694989147827,0.7895940588535815,2025-11-16T16:02:46.010941
121,-71.75363951785772,0.7880148707358743,2025-11-16T16:02:52.089836
122,46.01084594438659,0.7864388409944025,2025-11-16T16:02:58.130285
123,67.49101813857816,0.7848659633124138,2025-11-16T16:03:03.863542
124,68.1769129468889,0.783296231385789,2025-11-16T16:03:09.974873
125,-69.2739743672224,0.7817296389230174,2025-11-16T16:03:15.869709
126,113.78952983776253,0.7801661796451713,2025-11-16T16:03:22.378816
127,71.66206669344652,0.778605847285881,2025-11-16T16:03:28.404027
128,20.269643307480145,0.7770486355913092,2025-11-16T16:03:34.027728
129,64.94951859566115,0.7754945383201266,2025-11-16T16:03:40.118831
130,-45.97816014442708,0.7739435492434863,2025-11-16T16:03:45.934140
131,23.054056711665964,0.7723956621449993,2025-11-16T16:03:52.296606
132,16.833071965063056,0.7708508708207094,2025-11-16T16:03:58.231495
133,28.209980732927185,0.769309169079068,2025-11-16T16:04:04.376030
134,-32.884089436783626,0.7677705507409098,2025-11-16T16:04:10.314560
135,14.4632109089439,0.766235009639428,2025-11-16T16:04:16.349833
136,46.8735543820906,0.7647025396201492,2025-11-16T16:04:22.158241
137,42.84822282015611,0.763173134540909,2025-11-16T16:04:27.974793
138,-38.644166373195006,0.7616467882718272,2025-11-16T16:04:33.873149
139,87.72487028554421,0.7601234946952835,2025-11-16T16:04:40.185250
140,146.5803865121119,0.7586032477058929,2025-11-16T16:04:46.144697
141,-74.61828565411759,0.7570860412104812,2025-11-16T16:04:52.741411
142,47.623083611200755,0.7555718691280602,2025-11-16T16:04:59.051843
143,114.26518883263972,0.7540607253898041,2025-11-16T16:05:05.250201
144,15.328453119611439,0.7525526039390245,2025-11-16T16:05:11.173858
145,-4.035546258207237,0.7510474987311464,2025-11-16T16:05:16.919800
146,77.956596328221,0.7495454037336841,2025-11-16T16:05:22.742730
147,123.50950158499904,0.7480463129262167,2025-11-16T16:05:28.837311
148,32.88732591248979,0.7465502203003642,2025-11-16T16:05:34.908262
149,136.96192948290502,0.7450571198597635,2025-11-16T16:05:41.003502
150,149.21026098768112,0.743567005620044,2025-11-16T16:05:47.071953
151,72.61424001443787,0.7420798716088038,2025-11-16T16:05:52.792013
152,83.60093234753182,0.7405957118655863,2025-11-16T16:05:58.887775
153,-5.251839691036356,0.7391145204418551,2025-11-16T16:06:05.187697
154,9.356746191269316,0.7376362914009714,2025-11-16T16:06:10.964618
155,53.2822508133095,0.7361610188181695,2025-11-16T16:06:16.994514
156,5.3428315108419255,0.7346886967805332,2025-11-16T16:06:23.776163
157,46.74518322310928,0.733219319386972,2025-11-16T16:06:29.637487
158,28.977441391991654,0.7317528807481981,2025-11-16T16:06:35.439621
159,-2.476176053708972,0.7302893749867018,2025-11-16T16:06:41.724819
160,-58.068770403286884,0.7288287962367284,2025-11-16T16:06:47.807559
161,3.265662291710136,0.727371138644255,2025-11-16T16:06:53.600567
162,170.852698665976,0.7259163963669665,2025-11-16T16:06:59.454685
163,48.43534624984483,0.7244645635742325,2025-11-16T16:07:05.321885
164,153.06113790657946,0.723015634447084,2025-11-16T16:07:11.389424
165,-145.8216969655497,0.7215696031781899,2025-11-16T16:07:18.478104
166,40.2078950198938,0.7201264639718334,2025-11-16T16:07:24.322635
167,-134.7894687167127,0.7186862110438897,2025-11-16T16:07:31.105600
168,28.819283746332758,0.717248838621802,2025-11-16T16:07:37.223165
169,-70.26064356295413,0.7158143409445584,2025-11-16T16:07:43.995173
170,89.91505899779591,0.7143827122626694,2025-11-16T16:07:49.926018
171,12.957184068731053,0.7129539468381441,2025-11-16T16:07:56.107255
172,112.56078625561037,0.7115280389444678,2025-11-16T16:08:02.100579
173,17.135088381308854,0.7101049828665789,2025-11-16T16:08:08.178495
174,116.94006484444571,0.7086847729008457,2025-11-16T16:08:14.650755
175,-48.035387047726594,0.707267403355044,2025-11-16T16:08:21.383657
176,99.07373229103972,0.705852868548334,2025-11-16T16:08:27.508726
177,24.660976196412705,0.7044411628112373,2025-11-16T16:08:33.376439
178,-3.995241267071659,0.7030322804856147,2025-11-16T16:08:39.827112
179,122.17310095428181,0.7016262159246435,2025-11-16T16:08:45.723472
180,-3.7751688521219435,0.7002229634927942,2025-11-16T16:08:51.406032
181,167.65611058294175,0.6988225175658086,2025-11-16T16:08:58.319945
182,85.42975769529254,0.697424872530677,2025-11-16T16:09:04.393829
183,-21.924714430105464,0.6960300227856157,2025-11-16T16:09:10.053865
184,6.083131906247072,0.6946379627400444,2025-11-16T16:09:15.832704
185,163.02075415323478,0.6932486868145643,2025-11-16T16:09:22.162988
186,180.5034967160862,0.6918621894409351,2025-11-16T16:09:28.480219
187,70.76046218134192,0.6904784650620532,2025-11-16T16:09:34.968488
189,-22.616474505601296,0.6877193131156653,2025-11-16T16:09:49.167701
190,-73.59762345392943,0.6863438744894339,2025-11-16T16:09:56.172072
191,80.7346885803879,0.684971186740455,2025-11-16T16:10:02.247849
192,98.20740944305804,0.6836012443669741,2025-11-16T16:10:08.426143
193,6.357540895956998,0.6822340418782402,2025-11-16T16:10:14.875116
194,19.102162155790595,0.6808695737944838,2025-11-16T16:10:20.762959
195,73.37139437316044,0.6795078346468948,2025-11-16T16:10:27.100881
196,-82.42224458607754,0.678148818977601,2025-11-16T16:10:34.135838
197,66.8064371069388,0.6767925213396458,2025-11-16T16:10:40.234617
198,88.75736913892693,0.6754389362969666,2025-11-16T16:10:46.365783
199,76.25766548756224,0.6740880584243727,2025-11-16T16:10:52.702164
200,-6.05899158248107,0.6727398823075239,2025-11-16T16:10:58.334319
201,167.92924885410196,0.6713944025429088,2025-11-16T16:11:04.649214
202,186.595822216401,0.670051613737823,2025-11-16T16:11:10.626181
203,-65.3659029598746,0.6687115105103473,2025-11-16T16:11:16.518883
204,141.6114373131592,0.6673740874893266,2025-11-16T16:11:23.191699
205,147.18811622783045,0.6660393393143479,2025-11-16T16:11:29.757508
206,56.98580755750935,0.6647072606357192,2025-11-16T16:11:36.116047
207,85.7192331883517,0.6633778461144477,2025-11-16T16:11:42.518896
208,46.58942584607311,0.6620510904222189,2025-11-16T16:11:48.510670
209,-88.70377748674197,0.6607269882413744,2025-11-16T16:11:55.698806
210,131.60426566865718,0.6594055342648917,2025-11-16T16:12:01.665662
211,28.98188639772301,0.6580867231963619,2025-11-16T16:12:07.397818
212,-6.387635985391526,0.6567705497499692,2025-11-16T16:12:13.682778
213,-53.03339024479605,0.6554570086504692,2025-11-16T16:12:19.573460
214,34.63618038631225,0.6541460946331682,2025-11-16T16:12:25.920282
215,104.57490394105113,0.6528378024439019,2025-11-16T16:12:32.429446
216,161.61109554141615,0.6515321268390141,2025-11-16T16:12:38.569693
217,22.366336266149666,0.6502290625853361,2025-11-16T16:12:44.416931
218,83.33465495984157,0.6489286044601654,2025-11-16T16:12:50.818959
219,104.47810446569767,0.6476307472512451,2025-11-16T16:12:56.850950
220,-16.852772029684846,0.6463354857567426,2025-11-16T16:13:02.606394
221,50.37593044751455,0.6450428147852291,2025-11-16T16:13:08.387663
222,64.85413228448921,0.6437527291556586,2025-11-16T16:13:14.933134
223,89.92101602859344,0.6424652236973473,2025-11-16T16:13:21.027839
224,25.88169281713315,0.6411802932499525,2025-11-16T16:13:27.362508
225,45.69352819896473,0.6398979326634526,2025-11-16T16:13:33.151765
226,67.02717376029892,0.6386181367981257,2025-11-16T16:13:39.358793
227,-93.72195956351383,0.6373409005245295,2025-11-16T16:13:46.355472
228,141.28427296605042,0.6360662187234805,2025-11-16T16:13:52.580507
229,77.38642884947267,0.6347940862860335,2025-11-16T16:13:58.687711
230,17.519851814332483,0.6335244981134615,2025-11-16T16:14:04.900070
232,78.01739150168939,0.6309929342190002,2025-11-16T16:14:18.424385
233,31.31627294542158,0.6297309483505622,2025-11-16T16:14:24.402819
234,18.98401760167242,0.6284714864538611,2025-11-16T16:14:30.444363
235,-18.124275705577013,0.6272145434809534,2025-11-16T16:14:36.873632
236,83.66435458825543,0.6259601143939915,2025-11-16T16:14:43.133218
237,180.57035346236472,0.6247081941652035,2025-11-16T16:14:49.512024
238,87.44388470807056,0.6234587777768731,2025-11-16T16:14:56.250866
239,-6.597509942472824,0.6222118602213194,2025-11-16T16:15:02.119387
240,107.83947152437484,0.6209674365008767,2025-11-16T16:15:08.098220
241,35.5681972067386,0.619725501627875,2025-11-16T16:15:15.458617
242,31.851112350315276,0.6184860506246193,2025-11-16T16:15:21.513271
243,107.38460796726429,0.61724907852337,2025-11-16T16:15:27.580836
245,63.60729272227307,0.6147825512055906,2025-11-16T16:15:41.482885
246,52.98935628432184,0.6135529861031793,2025-11-16T16:15:48.916231
247,171.66204739115818,0.612325880130973,2025-11-16T16:15:55.142129
248,86.55970238905437,0.611101228370711,2025-11-16T16:16:02.288434
249,48.00795994219928,0.6098790259139696,2025-11-16T16:16:08.864861
250,3.12436561035366,0.6086592678621416,2025-11-16T16:16:14.761830
251,-59.05707588807305,0.6074419493264174,2025-11-16T16:16:21.863613
252,73.94455595655937,0.6062270654277645,2025-11-16T16:16:27.883832
253,-34.51755185534392,0.6050146112969089,2025-11-16T16:16:34.490685
254,-2.5424178974661586,0.6038045820743151,2025-11-16T16:16:42.190878
255,67.6464642388634,0.6025969729101665,2025-11-16T16:16:48.126168
256,74.11426617155097,0.6013917789643461,2025-11-16T16:16:54.350649
257,-23.834077239866424,0.6001889954064175,2025-11-16T16:17:01.127732
258,72.6831451069252,0.5989886174156046,2025-11-16T16:17:07.335115
259,85.5281547687116,0.5977906401807734,2025-11-16T16:17:14.179374
260,70.34681219674162,0.5965950589004119,2025-11-16T16:17:20.740113
261,-16.059841490002228,0.595401868782611,2025-11-16T16:17:26.454658
262,-20.762005878897195,0.5942110650450458,2025-11-16T16:17:33.338742
263,70.46650995528283,0.5930226429149558,2025-11-16T16:17:41.272050
264,-3.2150785680395018,0.5918365976291259,2025-11-16T16:17:47.324037
265,79.30297035397446,0.5906529244338676,2025-11-16T16:17:53.781658
266,-40.653839325340854,0.5894716185849999,2025-11-16T16:18:00.167205
267,-25.001529621946904,0.5882926753478298,2025-11-16T16:18:06.902697
268,84.65539747355682,0.5871160899971342,2025-11-16T16:18:13.257677
269,-4.2587705659107336,0.5859418578171399,2025-11-16T16:18:19.168211
270,87.16370769197064,0.5847699741015057,2025-11-16T16:18:25.421695
271,71.23489132530571,0.5836004341533026,2025-11-16T16:18:31.716227
272,143.95049155634027,0.5824332332849961,2025-11-16T16:18:37.948072
273,52.0907572799736,0.5812683668184261,2025-11-16T16:18:44.167420
274,-0.04000614010210768,0.5801058300847892,2025-11-16T16:18:50.459486
275,79.32335711630887,0.5789456184246197,2025-11-16T16:18:57.520515
276,117.73141016017229,0.5777877271877704,2025-11-16T16:19:03.839828
278,-68.59454156180112,0.5754788874299281,2025-11-16T16:19:19.040681
279,17.98878596694083,0.5743279296550683,2025-11-16T16:19:24.819792
280,-45.19004628402182,0.5731792737957582,2025-11-16T16:19:32.519928
281,57.759462637684436,0.5720329152481667,2025-11-16T16:19:38.613537
282,50.42303552645639,0.5708888494176704,2025-11-16T16:19:44.848593
283,89.99007577977433,0.569747071718835,2025-11-16T16:19:51.089521
284,29.06669618242225,0.5686075775753973,2025-11-16T16:19:57.177638
285,76.17804788702414,0.5674703624202465,2025-11-16T16:20:03.364330
286,50.52156973384588,0.5663354216954061,2025-11-16T16:20:09.744391
287,97.23608243122857,0.5652027508520152,2025-11-16T16:20:16.119707
288,85.50112827837552,0.5640723453503111,2025-11-16T16:20:23.245259
289,122.2933953637143,0.5629442006596105,2025-11-16T16:20:29.603590
290,85.85057996223055,0.5618183122582913,2025-11-16T16:20:36.259047
292,87.2719846048936,0.5595732862825071,2025-11-16T16:20:50.548763
293,-49.937361465054785,0.5584541397099421,2025-11-16T16:20:57.179751
294,-27.170707502720617,0.5573372314305222,2025-11-16T16:21:03.750982
295,-72.47169448354974,0.5562225569676611,2025-11-16T16:21:09.510148
296,71.22717289098375,0.5551101118537257,2025-11-16T16:21:15.991287
297,161.07816967066603,0.5539998916300183,2025-11-16T16:21:22.270309
298,198.12284805258324,0.5528918918467582,2025-11-16T16:21:28.847353
299,131.29907710595515,0.5517861080630647,2025-11-16T16:21:35.508998
300,73.22373505143567,0.5506825358469386,2025-11-16T16:21:43.148854
301,108.09588981097997,0.5495811707752447,2025-11-16T16:21:49.794312
302,58.56871095845189,0.5484820084336942,2025-11-16T16:21:55.812783
303,77.10749706941971,0.5473850444168268,2025-11-16T16:22:03.287978
304,-4.028794800634245,0.5462902743279932,2025-11-16T16:22:10.699283
305,85.45157266925831,0.5451976937793371,2025-11-16T16:22:18.251583
306,-66.10634016458457,0.5441072983917784,2025-11-16T16:22:25.083998
307,-12.409958720840569,0.5430190837949949,2025-11-16T16:22:31.546668
309,173.91933402658518,0.5408491795361501,2025-11-16T16:22:46.177297
310,-7.820642241755976,0.5397674811770777,2025-11-16T16:22:51.997744
311,82.85248159852259,0.5386879462147236,2025-11-16T16:22:58.869892
312,88.42673336291111,0.5376105703222942,2025-11-16T16:23:05.467797
313,85.98330632532213,0.5365353491816496,2025-11-16T16:23:11.620250
314,-42.46336641931305,0.5354622784832863,2025-11-16T16:23:17.734567
315,72.97115556828398,0.5343913539263198,2025-11-16T16:23:24.248383
316,63.49614595493372,0.5333225712184672,2025-11-16T16:23:31.446590
317,62.55063067273208,0.5322559260760302,2025-11-16T16:23:37.500397
318,107.87405580512716,0.5311914142238782,2025-11-16T16:23:44.252391
319,76.49263769766503,0.5301290313954304,2025-11-16T16:23:50.905103
320,22.494391413330952,0.5290687733326396,2025-11-16T16:23:57.769818
321,81.40512766058987,0.5280106357859743,2025-11-16T16:24:04.068357
322,73.68266558065616,0.5269546145144024,2025-11-16T16:24:10.383680
323,83.61203723840362,0.5259007052853736,2025-11-16T16:24:17.884298
324,-37.7889110097939,0.5248489038748029,2025-11-16T16:24:24.794622
325,85.90230610704553,0.5237992060670532,2025-11-16T16:24:31.017074
326,97.64247599104517,0.5227516076549191,2025-11-16T16:24:37.431231
327,47.230801987357054,0.5217061044396093,2025-11-16T16:24:44.299372
329,-52.67248583701818,0.5196213668462686,2025-11-16T16:24:58.947100
330,21.298521237231647,0.5185821241125761,2025-11-16T16:25:04.812399
331,34.10825778144899,0.5175449598643509,2025-11-16T16:25:10.990925
332,46.783165825388764,0.5165098699446222,2025-11-16T16:25:19.086455
333,-78.87103721104336,0.515476850204733,2025-11-16T16:25:26.689461
336,84.95535039042062,0.5123901707018922,2025-11-16T16:25:49.110450
338,-3.8950775027958144,0.5103426595797674,2025-11-16T16:26:04.382116
339,89.82118492177713,0.5093219742606079,2025-11-16T16:26:10.917663
340,59.14683163577824,0.5083033303120866,2025-11-16T16:26:17.486908
341,78.22931083058292,0.5072867236514624,2025-11-16T16:26:24.622978
343,97.33687548169397,0.5052596059037512,2025-11-16T16:26:39.260925
345,144.58283065946634,0.5032405885185598,2025-11-16T16:26:54.130764
347,3.7281069969983776,0.5012296391268396,2025-11-16T16:27:08.730735
348,-20.331471006936653,0.5002271798485859,2025-11-16T16:27:15.835285
349,78.59663125801386,0.4992267254888887,2025-11-16T16:27:22.236165
350,-21.21917876905731,0.4982282720379109,2025-11-16T16:27:29.116846
352,64.29865536533659,0.49623735186284745,2025-11-16T16:27:44.052708
353,-32.257513427945995,0.49524487715912174,2025-11-16T16:27:52.253958
354,81.1222268271041,0.4942543874048035,2025-11-16T16:27:59.216987
355,53.96976733331782,0.4932658786299939,2025-11-16T16:28:05.618525
356,157.27868235783305,0.4922793468727339,2025-11-16T16:28:12.202838
357,-14.011895310244416,0.4912947881789884,2025-11-16T16:28:19.494010
358,-5.1144093674578315,0.4903121986026304,2025-11-16T16:28:26.813129
359,-30.723408410350302,0.48933157420542517,2025-11-16T16:28:34.116935
360,105.28967712773546,0.48835291105701434,2025-11-16T16:28:41.079573
361,63.748212635377,0.48737620523490033,2025-11-16T16:28:47.144688
362,142.85266411832887,0.48640145282443054,2025-11-16T16:28:53.367011
363,81.1885513805503,0.48542864991878165,2025-11-16T16:28:59.801717
364,56.550051193716655,0.48445779261894406,2025-11-16T16:29:06.547630
365,71.85858904775667,0.4834888770337062,2025-11-16T16:29:13.033606
366,32.09477004024649,0.4825218992796388,2025-11-16T16:29:18.959852
367,144.60859852320914,0.4815568554810795,2025-11-16T16:29:25.349549
368,85.71087652882565,0.4805937417701174,2025-11-16T16:29:33.490130
369,53.23281337972553,0.47963255428657714,2025-11-16T16:29:41.129461
370,87.56205016775444,0.478673289178004,2025-11-16T16:29:48.709483
371,62.33540450264158,0.477715942599648,2025-11-16T16:29:55.081935
372,-55.47481438055502,0.4767605107144487,2025-11-16T16:30:02.278433
373,-15.056823596681832,0.4758069896930198,2025-11-16T16:30:09.769686
374,13.381320153347907,0.4748553757136338,2025-11-16T16:30:17.188426
376,102.79031023348455,0.47295785363228215,2025-11-16T16:30:32.217430
377,80.95538443376164,0.4720119379250176,2025-11-16T16:30:40.046015
378,81.04921192976926,0.4710679140491676,2025-11-16T16:30:46.274735
379,51.10681177321197,0.47012577822106927,2025-11-16T16:30:53.095512
380,57.27474131977732,0.46918552666462715,2025-11-16T16:30:59.722808
381,-9.737528513016358,0.46824715561129787,2025-11-16T16:31:07.724577
382,63.2941981216035,0.46731066130007526,2025-11-16T16:31:14.037393
383,67.22904644367031,0.4663760399774751,2025-11-16T16:31:20.003492
384,-19.815805782764773,0.46544328789752015,2025-11-16T16:31:27.725120
385,74.25940688860544,0.4645124013217251,2025-11-16T16:31:34.285830
386,31.029991818695215,0.46358337651908166,2025-11-16T16:31:40.193098
387,78.6358313273227,0.4626562097660435,2025-11-16T16:31:47.700121
388,-23.380341879749402,0.4617308973465114,2025-11-16T16:31:54.968964
389,-7.940324980627626,0.46080743555181836,2025-11-16T16:32:01.784203
390,140.54491095529576,0.4598858206807147,2025-11-16T16:32:09.106979
391,89.84965292232464,0.4589660490393533,2025-11-16T16:32:15.673302
392,53.095121128622964,0.45804811694127456,2025-11-16T16:32:22.656003
395,26.55438553148344,0.45530532115264527,2025-11-16T16:32:46.560759
398,115.23198495085438,0.45257894924714065,2025-11-16T16:33:09.031724
399,85.88465061629225,0.4516737913486464,2025-11-16T16:33:15.442789
400,93.00066082241705,0.4507704437659491,2025-11-16T16:33:21.805896
401,123.02881987179501,0.4498689028784172,2025-11-16T16:33:28.459742
402,-5.400967222093033,0.4489691650726603,2025-11-16T16:33:35.510470
403,75.51712525989663,0.448071226742515,2025-11-16T16:33:41.508192
405,88.30493396008936,0.4462807341204519,2025-11-16T16:33:56.411593
406,-13.455579725942249,0.445388172652211,2025-11-16T16:34:02.701145
408,-31.71000212794641,0.4436084015142927,2025-11-16T16:34:18.529645
409,94.86028919195834,0.4427211847112641,2025-11-16T16:34:25.113120
411,-89.09102926214995,0.44095207085715793,2025-11-16T16:34:41.241139
412,93.16830682845668,0.44007016671544363,2025-11-16T16:34:47.890871
413,84.09199743025584,0.43919002638201277,2025-11-16T16:34:54.280774
414,25.862610131896304,0.43831164632924874,2025-11-16T16:35:00.164798
415,6.343522603076831,0.43743502303659026,2025-11-16T16:35:07.411723
416,68.43095962822841,0.4365601529905171,2025-11-16T16:35:14.882148
417,-24.939366429003474,0.43568703268453607,2025-11-16T16:35:23.284526
418,-2.346447246375849,0.434815658619167,2025-11-16T16:35:29.108602
